Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_113_Left_267,VGND,li1,6.2100,320.9600,0.000000
PHY_EDGE_ROW_112_Left_266,VGND,li1,6.2100,315.5200,0.000000
PHY_EDGE_ROW_111_Left_265,VGND,li1,6.2100,315.5200,0.000000
PHY_EDGE_ROW_110_Left_264,VGND,li1,6.2100,310.0800,0.000002
PHY_EDGE_ROW_109_Left_263,VGND,li1,6.2100,310.0800,0.000002
PHY_EDGE_ROW_108_Left_262,VGND,li1,6.2100,304.6400,0.000002
PHY_EDGE_ROW_107_Left_261,VGND,li1,6.2100,304.6400,0.000002
PHY_EDGE_ROW_106_Left_260,VGND,li1,6.2100,299.2000,0.000002
PHY_EDGE_ROW_105_Left_259,VGND,li1,6.2100,299.2000,0.000002
PHY_EDGE_ROW_104_Left_258,VGND,li1,6.2100,293.7600,0.000001
PHY_EDGE_ROW_103_Left_257,VGND,li1,6.2100,293.7600,0.000001
PHY_EDGE_ROW_102_Left_256,VGND,li1,6.2100,288.3200,0.000004
PHY_EDGE_ROW_101_Left_255,VGND,li1,6.2100,288.3200,0.000004
PHY_EDGE_ROW_100_Left_254,VGND,li1,6.2100,282.8800,0.001066
PHY_EDGE_ROW_99_Left_253,VGND,li1,6.2100,282.8800,0.001066
PHY_EDGE_ROW_98_Left_252,VGND,li1,6.2100,277.4400,0.002199
PHY_EDGE_ROW_97_Left_251,VGND,li1,6.2100,277.4400,0.002199
PHY_EDGE_ROW_96_Left_250,VGND,li1,6.2100,272.0000,0.000667
PHY_EDGE_ROW_95_Left_249,VGND,li1,6.2100,272.0000,0.000667
PHY_EDGE_ROW_94_Left_248,VGND,li1,6.2100,266.5600,0.000606
PHY_EDGE_ROW_93_Left_247,VGND,li1,6.2100,266.5600,0.000606
PHY_EDGE_ROW_92_Left_246,VGND,li1,6.2100,261.1200,0.000351
PHY_EDGE_ROW_91_Left_245,VGND,li1,6.2100,261.1200,0.000351
PHY_EDGE_ROW_90_Left_244,VGND,li1,6.2100,255.6800,0.000377
PHY_EDGE_ROW_89_Left_243,VGND,li1,6.2100,255.6800,0.000377
PHY_EDGE_ROW_88_Left_242,VGND,li1,6.2100,250.2400,0.000264
PHY_EDGE_ROW_87_Left_241,VGND,li1,6.2100,250.2400,0.000264
PHY_EDGE_ROW_86_Left_240,VGND,li1,6.2100,244.8000,0.000292
PHY_EDGE_ROW_85_Left_239,VGND,li1,6.2100,244.8000,0.000292
PHY_EDGE_ROW_84_Left_238,VGND,li1,6.2100,239.3600,0.000197
PHY_EDGE_ROW_83_Left_237,VGND,li1,6.2100,239.3600,0.000197
PHY_EDGE_ROW_82_Left_236,VGND,li1,6.2100,233.9200,0.000104
PHY_EDGE_ROW_81_Left_235,VGND,li1,6.2100,233.9200,0.000104
PHY_EDGE_ROW_80_Left_234,VGND,li1,6.2100,228.4800,0.000250
PHY_EDGE_ROW_79_Left_233,VGND,li1,6.2100,228.4800,0.000250
PHY_EDGE_ROW_78_Left_232,VGND,li1,6.2100,223.0400,0.000261
PHY_EDGE_ROW_77_Left_231,VGND,li1,6.2100,223.0400,0.000261
PHY_EDGE_ROW_76_Left_230,VGND,li1,6.2100,217.6000,0.000097
PHY_EDGE_ROW_75_Left_229,VGND,li1,6.2100,217.6000,0.000097
PHY_EDGE_ROW_74_Left_228,VGND,li1,6.2100,212.1600,0.000207
PHY_EDGE_ROW_73_Left_227,VGND,li1,6.2100,212.1600,0.000207
PHY_EDGE_ROW_72_Left_226,VGND,li1,6.2100,206.7200,0.000177
PHY_EDGE_ROW_71_Left_225,VGND,li1,6.2100,206.7200,0.000177
PHY_EDGE_ROW_70_Left_224,VGND,li1,6.2100,201.2800,0.000256
PHY_EDGE_ROW_69_Left_223,VGND,li1,6.2100,201.2800,0.000256
PHY_EDGE_ROW_68_Left_222,VGND,li1,6.2100,195.8400,0.000236
PHY_EDGE_ROW_67_Left_221,VGND,li1,6.2100,195.8400,0.000236
PHY_EDGE_ROW_66_Left_220,VGND,li1,6.2100,190.4000,0.000280
PHY_EDGE_ROW_65_Left_219,VGND,li1,6.2100,190.4000,0.000280
PHY_EDGE_ROW_64_Left_218,VGND,li1,6.2100,184.9600,0.000384
PHY_EDGE_ROW_63_Left_217,VGND,li1,6.2100,184.9600,0.000384
PHY_EDGE_ROW_62_Left_216,VGND,li1,6.2100,179.5200,0.000523
PHY_EDGE_ROW_61_Left_215,VGND,li1,6.2100,179.5200,0.000523
PHY_EDGE_ROW_60_Left_214,VGND,li1,6.2100,174.0800,0.000518
PHY_EDGE_ROW_59_Left_213,VGND,li1,6.2100,174.0800,0.000518
PHY_EDGE_ROW_58_Left_212,VGND,li1,6.2100,168.6400,0.000378
PHY_EDGE_ROW_57_Left_211,VGND,li1,6.2100,168.6400,0.000378
PHY_EDGE_ROW_56_Left_210,VGND,li1,6.2100,163.2000,0.000156
PHY_EDGE_ROW_55_Left_209,VGND,li1,6.2100,163.2000,0.000156
PHY_EDGE_ROW_54_Left_208,VGND,li1,6.2100,157.7600,0.000684
PHY_EDGE_ROW_53_Left_207,VGND,li1,6.2100,157.7600,0.000684
PHY_EDGE_ROW_52_Left_206,VGND,li1,6.2100,152.3200,0.000231
PHY_EDGE_ROW_51_Left_205,VGND,li1,6.2100,152.3200,0.000231
PHY_EDGE_ROW_50_Left_204,VGND,li1,6.2100,146.8800,0.000044
PHY_EDGE_ROW_49_Left_203,VGND,li1,6.2100,146.8800,0.000044
PHY_EDGE_ROW_48_Left_202,VGND,li1,6.2100,141.4400,0.000274
PHY_EDGE_ROW_47_Left_201,VGND,li1,6.2100,141.4400,0.000274
PHY_EDGE_ROW_46_Left_200,VGND,li1,6.2100,136.0000,0.000232
PHY_EDGE_ROW_45_Left_199,VGND,li1,6.2100,136.0000,0.000232
PHY_EDGE_ROW_44_Left_198,VGND,li1,6.2100,130.5600,0.000106
PHY_EDGE_ROW_43_Left_197,VGND,li1,6.2100,130.5600,0.000106
PHY_EDGE_ROW_42_Left_196,VGND,li1,6.2100,125.1200,0.000392
PHY_EDGE_ROW_41_Left_195,VGND,li1,6.2100,125.1200,0.000392
PHY_EDGE_ROW_40_Left_194,VGND,li1,6.2100,119.6800,0.000123
PHY_EDGE_ROW_39_Left_193,VGND,li1,6.2100,119.6800,0.000123
PHY_EDGE_ROW_38_Left_192,VGND,li1,6.2100,114.2400,0.000021
PHY_EDGE_ROW_37_Left_191,VGND,li1,6.2100,114.2400,0.000021
PHY_EDGE_ROW_36_Left_190,VGND,li1,6.2100,108.8000,0.000237
PHY_EDGE_ROW_35_Left_189,VGND,li1,6.2100,108.8000,0.000237
PHY_EDGE_ROW_34_Left_188,VGND,li1,6.2100,103.3600,0.000079
PHY_EDGE_ROW_33_Left_187,VGND,li1,6.2100,103.3600,0.000079
PHY_EDGE_ROW_32_Left_186,VGND,li1,6.2100,97.9200,0.000029
PHY_EDGE_ROW_31_Left_185,VGND,li1,6.2100,97.9200,0.000029
PHY_EDGE_ROW_30_Left_184,VGND,li1,6.2100,92.4800,0.000076
PHY_EDGE_ROW_29_Left_183,VGND,li1,6.2100,92.4800,0.000076
PHY_EDGE_ROW_28_Left_182,VGND,li1,6.2100,87.0400,0.000091
PHY_EDGE_ROW_27_Left_181,VGND,li1,6.2100,87.0400,0.000091
PHY_EDGE_ROW_26_Left_180,VGND,li1,6.2100,81.6000,0.000044
PHY_EDGE_ROW_25_Left_179,VGND,li1,6.2100,81.6000,0.000044
PHY_EDGE_ROW_24_Left_178,VGND,li1,6.2100,76.1600,0.000048
PHY_EDGE_ROW_23_Left_177,VGND,li1,6.2100,76.1600,0.000048
PHY_EDGE_ROW_22_Left_176,VGND,li1,6.2100,70.7200,0.000054
PHY_EDGE_ROW_21_Left_175,VGND,li1,6.2100,70.7200,0.000054
PHY_EDGE_ROW_20_Left_174,VGND,li1,6.2100,65.2800,0.000015
PHY_EDGE_ROW_19_Left_173,VGND,li1,6.2100,65.2800,0.000015
PHY_EDGE_ROW_18_Left_172,VGND,li1,6.2100,59.8400,0.000008
PHY_EDGE_ROW_17_Left_171,VGND,li1,6.2100,59.8400,0.000008
PHY_EDGE_ROW_16_Left_170,VGND,li1,6.2100,54.4000,0.000036
PHY_EDGE_ROW_15_Left_169,VGND,li1,6.2100,54.4000,0.000036
PHY_EDGE_ROW_14_Left_168,VGND,li1,6.2100,48.9600,0.000031
PHY_EDGE_ROW_13_Left_167,VGND,li1,6.2100,48.9600,0.000031
PHY_EDGE_ROW_12_Left_166,VGND,li1,6.2100,43.5200,0.000025
PHY_EDGE_ROW_11_Left_165,VGND,li1,6.2100,43.5200,0.000025
PHY_EDGE_ROW_10_Left_164,VGND,li1,6.2100,38.0800,0.000005
PHY_EDGE_ROW_9_Left_163,VGND,li1,6.2100,38.0800,0.000005
PHY_EDGE_ROW_8_Left_162,VGND,li1,6.2100,32.6400,0.000003
PHY_EDGE_ROW_7_Left_161,VGND,li1,6.2100,32.6400,0.000003
PHY_EDGE_ROW_6_Left_160,VGND,li1,6.2100,27.2000,0.000021
PHY_EDGE_ROW_5_Left_159,VGND,li1,6.2100,27.2000,0.000021
PHY_EDGE_ROW_4_Left_158,VGND,li1,6.2100,21.7600,0.000020
PHY_EDGE_ROW_3_Left_157,VGND,li1,6.2100,21.7600,0.000020
PHY_EDGE_ROW_2_Left_156,VGND,li1,6.2100,16.3200,0.000001
PHY_EDGE_ROW_1_Left_155,VGND,li1,6.2100,16.3200,0.000001
PHY_EDGE_ROW_0_Left_154,VGND,li1,6.2100,10.8800,0.000000
PHY_EDGE_ROW_153_Right_153,VGND,li1,424.8100,429.7600,0.000000
PHY_EDGE_ROW_152_Right_152,VGND,li1,424.8100,424.3200,0.000000
PHY_EDGE_ROW_151_Right_151,VGND,li1,424.8100,424.3200,0.000000
PHY_EDGE_ROW_150_Right_150,VGND,li1,424.8100,418.8800,0.000000
PHY_EDGE_ROW_149_Right_149,VGND,li1,424.8100,418.8800,0.000000
PHY_EDGE_ROW_148_Right_148,VGND,li1,424.8100,413.4400,0.000000
PHY_EDGE_ROW_147_Right_147,VGND,li1,424.8100,413.4400,0.000000
PHY_EDGE_ROW_146_Right_146,VGND,li1,424.8100,408.0000,0.000000
PHY_EDGE_ROW_145_Right_145,VGND,li1,424.8100,408.0000,0.000000
PHY_EDGE_ROW_144_Right_144,VGND,li1,424.8100,402.5600,0.000000
PHY_EDGE_ROW_143_Right_143,VGND,li1,424.8100,402.5600,0.000000
PHY_EDGE_ROW_142_Right_142,VGND,li1,424.8100,397.1200,0.000000
PHY_EDGE_ROW_141_Right_141,VGND,li1,424.8100,397.1200,0.000000
PHY_EDGE_ROW_140_Right_140,VGND,li1,424.8100,391.6800,0.000000
PHY_EDGE_ROW_139_Right_139,VGND,li1,424.8100,391.6800,0.000000
PHY_EDGE_ROW_138_Right_138,VGND,li1,424.8100,386.2400,0.000000
PHY_EDGE_ROW_137_Right_137,VGND,li1,424.8100,386.2400,0.000000
PHY_EDGE_ROW_136_Right_136,VGND,li1,424.8100,380.8000,0.000000
PHY_EDGE_ROW_135_Right_135,VGND,li1,424.8100,380.8000,0.000000
PHY_EDGE_ROW_134_Right_134,VGND,li1,424.8100,375.3600,0.000000
PHY_EDGE_ROW_133_Right_133,VGND,li1,424.8100,375.3600,0.000000
PHY_EDGE_ROW_132_Right_132,VGND,li1,424.8100,369.9200,0.000000
PHY_EDGE_ROW_131_Right_131,VGND,li1,424.8100,369.9200,0.000000
PHY_EDGE_ROW_130_Right_130,VGND,li1,424.8100,364.4800,0.000000
PHY_EDGE_ROW_129_Right_129,VGND,li1,424.8100,364.4800,0.000000
PHY_EDGE_ROW_128_Right_128,VGND,li1,424.8100,359.0400,0.000000
PHY_EDGE_ROW_127_Right_127,VGND,li1,424.8100,359.0400,0.000000
PHY_EDGE_ROW_126_Right_126,VGND,li1,424.8100,353.6000,0.000000
PHY_EDGE_ROW_125_Right_125,VGND,li1,424.8100,353.6000,0.000000
PHY_EDGE_ROW_124_Right_124,VGND,li1,424.8100,348.1600,0.000000
PHY_EDGE_ROW_123_Right_123,VGND,li1,424.8100,348.1600,0.000000
PHY_EDGE_ROW_122_Right_122,VGND,li1,424.8100,342.7200,0.000000
PHY_EDGE_ROW_121_Right_121,VGND,li1,424.8100,342.7200,0.000000
PHY_EDGE_ROW_120_Right_120,VGND,li1,424.8100,337.2800,0.000000
PHY_EDGE_ROW_119_Right_119,VGND,li1,424.8100,337.2800,0.000000
PHY_EDGE_ROW_118_Right_118,VGND,li1,424.8100,331.8400,0.000000
PHY_EDGE_ROW_117_Right_117,VGND,li1,424.8100,331.8400,0.000000
PHY_EDGE_ROW_116_Right_116,VGND,li1,424.8100,326.4000,0.000000
PHY_EDGE_ROW_115_Right_115,VGND,li1,424.8100,326.4000,0.000000
PHY_EDGE_ROW_114_Right_114,VGND,li1,424.8100,320.9600,0.000000
PHY_EDGE_ROW_113_Right_113,VGND,li1,424.8100,320.9600,0.000000
PHY_EDGE_ROW_112_Right_112,VGND,li1,424.8100,315.5200,0.000005
PHY_EDGE_ROW_111_Right_111,VGND,li1,424.8100,315.5200,0.000005
PHY_EDGE_ROW_110_Right_110,VGND,li1,424.8100,310.0800,0.000027
PHY_EDGE_ROW_109_Right_109,VGND,li1,424.8100,310.0800,0.000027
PHY_EDGE_ROW_108_Right_108,VGND,li1,424.8100,304.6400,0.000009
PHY_EDGE_ROW_107_Right_107,VGND,li1,424.8100,304.6400,0.000009
PHY_EDGE_ROW_106_Right_106,VGND,li1,424.8100,299.2000,0.000042
PHY_EDGE_ROW_105_Right_105,VGND,li1,424.8100,299.2000,0.000042
PHY_EDGE_ROW_104_Right_104,VGND,li1,424.8100,293.7600,0.000007
PHY_EDGE_ROW_103_Right_103,VGND,li1,424.8100,293.7600,0.000007
PHY_EDGE_ROW_102_Right_102,VGND,li1,424.8100,288.3200,0.000048
PHY_EDGE_ROW_101_Right_101,VGND,li1,424.8100,288.3200,0.000048
PHY_EDGE_ROW_100_Right_100,VGND,li1,424.8100,282.8800,0.000166
PHY_EDGE_ROW_99_Right_99,VGND,li1,424.8100,282.8800,0.000166
PHY_EDGE_ROW_98_Right_98,VGND,li1,424.8100,277.4400,0.000285
PHY_EDGE_ROW_97_Right_97,VGND,li1,424.8100,277.4400,0.000285
PHY_EDGE_ROW_96_Right_96,VGND,li1,424.8100,272.0000,0.000102
PHY_EDGE_ROW_95_Right_95,VGND,li1,424.8100,272.0000,0.000102
PHY_EDGE_ROW_94_Right_94,VGND,li1,424.8100,266.5600,0.000165
PHY_EDGE_ROW_93_Right_93,VGND,li1,424.8100,266.5600,0.000165
PHY_EDGE_ROW_92_Right_92,VGND,li1,424.8100,261.1200,0.000076
PHY_EDGE_ROW_91_Right_91,VGND,li1,424.8100,261.1200,0.000076
PHY_EDGE_ROW_90_Right_90,VGND,li1,424.8100,255.6800,0.000074
PHY_EDGE_ROW_89_Right_89,VGND,li1,424.8100,255.6800,0.000074
PHY_EDGE_ROW_88_Right_88,VGND,li1,424.8100,250.2400,0.000058
PHY_EDGE_ROW_87_Right_87,VGND,li1,424.8100,250.2400,0.000058
PHY_EDGE_ROW_86_Right_86,VGND,li1,424.8100,244.8000,0.000100
PHY_EDGE_ROW_85_Right_85,VGND,li1,424.8100,244.8000,0.000100
PHY_EDGE_ROW_84_Right_84,VGND,li1,424.8100,239.3600,0.000041
PHY_EDGE_ROW_83_Right_83,VGND,li1,424.8100,239.3600,0.000041
PHY_EDGE_ROW_82_Right_82,VGND,li1,424.8100,233.9200,0.000056
PHY_EDGE_ROW_81_Right_81,VGND,li1,424.8100,233.9200,0.000056
PHY_EDGE_ROW_80_Right_80,VGND,li1,424.8100,228.4800,0.000075
PHY_EDGE_ROW_79_Right_79,VGND,li1,424.8100,228.4800,0.000075
PHY_EDGE_ROW_78_Right_78,VGND,li1,424.8100,223.0400,0.000114
PHY_EDGE_ROW_77_Right_77,VGND,li1,424.8100,223.0400,0.000114
PHY_EDGE_ROW_76_Right_76,VGND,li1,424.8100,217.6000,0.000142
PHY_EDGE_ROW_75_Right_75,VGND,li1,424.8100,217.6000,0.000142
PHY_EDGE_ROW_74_Right_74,VGND,li1,424.8100,212.1600,0.000118
PHY_EDGE_ROW_73_Right_73,VGND,li1,424.8100,212.1600,0.000118
PHY_EDGE_ROW_72_Right_72,VGND,li1,424.8100,206.7200,0.000117
PHY_EDGE_ROW_71_Right_71,VGND,li1,424.8100,206.7200,0.000117
PHY_EDGE_ROW_70_Right_70,VGND,li1,424.8100,201.2800,0.000140
PHY_EDGE_ROW_69_Right_69,VGND,li1,424.8100,201.2800,0.000140
PHY_EDGE_ROW_68_Right_68,VGND,li1,424.8100,195.8400,0.000315
PHY_EDGE_ROW_67_Right_67,VGND,li1,424.8100,195.8400,0.000315
PHY_EDGE_ROW_66_Right_66,VGND,li1,424.8100,190.4000,0.000226
PHY_EDGE_ROW_65_Right_65,VGND,li1,424.8100,190.4000,0.000226
PHY_EDGE_ROW_64_Right_64,VGND,li1,424.8100,184.9600,0.000590
PHY_EDGE_ROW_63_Right_63,VGND,li1,424.8100,184.9600,0.000590
PHY_EDGE_ROW_62_Right_62,VGND,li1,424.8100,179.5200,0.000271
PHY_EDGE_ROW_61_Right_61,VGND,li1,424.8100,179.5200,0.000271
PHY_EDGE_ROW_60_Right_60,VGND,li1,424.8100,174.0800,0.000300
PHY_EDGE_ROW_59_Right_59,VGND,li1,424.8100,174.0800,0.000300
PHY_EDGE_ROW_58_Right_58,VGND,li1,424.8100,168.6400,0.000362
PHY_EDGE_ROW_57_Right_57,VGND,li1,424.8100,168.6400,0.000362
PHY_EDGE_ROW_56_Right_56,VGND,li1,424.8100,163.2000,0.002680
PHY_EDGE_ROW_55_Right_55,VGND,li1,424.8100,163.2000,0.002680
PHY_EDGE_ROW_54_Right_54,VGND,li1,424.8100,157.7600,0.001274
